Species	Status	min_age	max_age
Charitoceros	extinct	0.0117	2.58
Dama	extant	0	0.0117
Epieurycerus	extinct	0.0117	2.58
Epieurycerus	extinct	0.0117	2.58
Epieurycerus	extinct	0.0117	2.58
Hippocamelus	extant	0.0117	2.58
Hippocamelus	extant	0.0117	2.58
Hippocamelus	extant	0.0117	2.58
Hippocamelus	extant	0.0117	2.58
Hippocamelus	extant	0.0117	2.58
Mazama	extant	0	0.0117
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0	2.58
Mazama	extant	0	2.58
Mazama	extant	0	0.0117
Mazama	extant	0	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0	0.0117
Mazama	extant	0.0117	2.58
Mazama	extant	0	0.126
Mazama	extant	0.0117	2.58
Mazama	extant	0	0.0117
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0	0.126
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0	0.0117
Morenelaphus	extinct	0	0.0117
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0	0.126
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0	0.0117
Ozotoceros	extant	0	2.58
Ozotoceros	extant	0	0.0117
Ozotoceros	extant	0	0.0117
Ozotoceros	extant	0.0117	2.58
Ozotoceros	extant	0.0117	2.58
Ozotoceros	extant	0.0117	2.58
Ozotoceros	extant	0	0.0117
Ozotoceros	extant	0.0117	2.58
Ozotoceros	extant	0.0117	2.58
Ozotoceros	extant	0.0117	2.58
Ozotoceros	extant	0.0117	2.58
Paraceros	extinct	0.0117	2.58
Paraceros	extinct	0.0117	2.58
Pudu	extant	0.0117	2.58
Pudu	extant	0.0117	2.58
Lagenorhynchus	extant	0	0.0117
Argyrohyus	extinct	3.6	5.333
Argyrohyus	extinct	3.6	5.333
Brasiliochoerus	extinct	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.781	1.06
Catagonus	extant	0.0117	2.58
Catagonus	extant	0.0117	2.58
Dicotyles	extinct	0.781	1.06
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0	0.0117
Pecari	extant	0	0.126
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0	0.0117
Pecari	extant	0	2.58
Pecari	extant	0	2.58
Pecari	extant	0	2.58
Pecari	extant	0	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0.0117	2.58
Pecari	extant	0	0.0117
Platygonus	extinct	0.0117	2.58
Platygonus	extinct	2.58	3.6
Platygonus	extinct	2.58	3.6
Platygonus	extinct	0.0117	2.58
Platygonus	extinct	0.0117	2.58
Platygonus	extinct	0.129	5.333
Platygonus	extinct	0.781	3.6
Platygonus	extinct	3.6	5.333
Platygonus	extinct	3.6	5.333
Platygonus	extinct	3.6	5.333
Platygonus	extinct	3.6	5.333
Platygonus	extinct	3.6	5.333
Platygonus	extinct	3.6	5.333
Platygonus	extinct	0.781	3.6
Platygonus	extinct	3.6	5.333
Tayassu	extant	0	0.0117
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0	0.0117
Tayassu	extant	0	2.58
Tayassu	extant	0.781	3.6
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0	0.126
Tayassu	extant	0	0.0117
Tayassu	extant	0	0.126
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0	0.0117
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.008276	0.129
Tayassu	extant	0.0117	2.58
Astraponotus	extinct	33.9	37.71
Astraponotus	extinct	33.9	37.71
Astraponotus	extinct	33.9	41.2
Astraponotus	extinct	33.9	41.2
Astraponotus	extinct	33.9	41.2
Astraponotus	extinct	37.71	47.8
Astraponotus	extinct	33.9	37.71
Astraponotus	extinct	33.9	37.71
Astraponotus	extinct	33.9	37.71
Astraponotus	extinct	33.9	37.71
Astrapothericulus	extinct	15.97	23.03
Astrapothericulus	extinct	18	19
Astrapothericulus	extinct	18	19
Astrapotherium	extinct	11.63	15.97
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	11.63	15.97
Astrapotherium	extinct	15.97	20.44
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	11.63	15.97
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Astrapotherium	extinct	15.97	23.03
Comahuetherium	extinct	15.97	23.03
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Granastrapotherium	extinct	11.63	15.97
Hilarcotherium	extinct	11.63	15.97
Hilarcotherium	extinct	11.63	15.97
Hilarcotherium	extinct	13.82	20.44
Hilarcotherium	extinct	15.97	20.44
Hilarcotherium	extinct	13.82	15.97
Hilarcotherium	extinct	15.97	20.44
Hilarcotherium	extinct	11.63	15.97
Liarthrus	extinct	23.03	27.82
Liarthrus	extinct	23.03	27.82
Maddenia	extinct	30.617	30.77
Parastrapotherium	extinct	23.03	27.82
Parastrapotherium	extinct	23.03	27.82
Parastrapotherium	extinct	15.97	23.03
Parastrapotherium	extinct	15.97	23.03
Parastrapotherium	extinct	15.97	23.03
Parastrapotherium	extinct	15.97	23.03
Parastrapotherium	extinct	23.03	27.82
Parastrapotherium	extinct	20	29
Parastrapotherium	extinct	23.03	27.82
Parastrapotherium	extinct	23.03	27.82
Parastrapotherium	extinct	23.03	27.82
Parastrapotherium	extinct	15.97	23.03
Parastrapotherium	extinct	23.03	27.82
Scaglia	extinct	37.71	47.8
Scaglia	extinct	37.71	47.8
Uruguaytherium	extinct	23.03	27.82
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	23.03	27.82
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Xenastrapotherium	extinct	11.63	15.97
Eoastrapostylops	extinct	56	59.2
Albertogaudrya	extinct	41.3	47.8
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	41.3	47.8
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	47.8	52.5
Albertogaudrya	extinct	33.9	37.71
Albertogaudrya	extinct	37.71	47.8
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	37.71	47.8
Albertogaudrya	extinct	37.71	47.8
Albertogaudrya	extinct	37.71	47.8
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	37.71	47.8
Albertogaudrya	extinct	38	41.2
Albertogaudrya	extinct	37.71	47.8
Tetragonostylops	extinct	37.71	47.8
Tetragonostylops	extinct	47.8	56
Tetragonostylops	extinct	47.8	56
Trigonostylops	extinct	47.8	56
Trigonostylops	extinct	47.8	56
Trigonostylops	extinct	47.8	56
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	47.8	56
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	33.9	41.2
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	47.8	56
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	41.3	47.8
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	38	47.8
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	38	41.2
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	37.71	47.8
Trigonostylops	extinct	38	41.2
Atelocynus	extant	0	0.0117
Canis	extant	0	0.0117
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Canis	extant	0.781	3.6
Canis	extant	0.0117	2.58
Canis	extant	0	0.0117
Canis	extant	0	0.0117
Canis	extant	0.0117	2.58
Canis	extant	0.0117	2.58
Cerdocyon	extant	0.0117	2.58
Cerdocyon	extant	0	0.126
Cerdocyon	extant	0.0117	2.58
Cerdocyon	extant	0.0117	2.58
Cerdocyon	extant	0	0.0117
Chrysocyon	extant	0	2.58
Chrysocyon	extant	0.0117	2.58
Chrysocyon	extant	0.0117	2.58
Chrysocyon	extant	0.0117	2.58
Chrysocyon	extant	0	2.58
Dusicyon	extant	0	0.0117
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	2.58	3.6
Dusicyon	extant	0	0.126
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0	0.0117
Dusicyon	extant	0	0.0117
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Dusicyon	extant	0.0117	2.58
Lycalopex	extant	0.0117	2.58
Lycalopex	extant	0.0117	2.58
Lycalopex	extant	0.0117	2.58
Lycalopex	extant	0.0117	2.58
Lycalopex	extant	0.0117	2.58
Lycalopex	extant	0	0.0117
Lycalopex	extant	0.0117	2.58
Lycalopex	extant	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.781	3.6
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.781	3.6
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0	0.126
Protocyon	extinct	0	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Protocyon	extinct	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	2.58	3.6
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0	0.0117
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Pseudalopex	extant	0.0117	2.58
Speothos	extant	0.0117	2.58
Speothos	extant	0	0.0117
Theriodictis	extinct	0.0117	2.58
Theriodictis	extinct	0.012	1.2
Theriodictis	extinct	0.0117	2.58
Theriodictis	extinct	0.781	3.6
Theriodictis	extinct	0.781	3.6
Theriodictis	extinct	0.0117	2.58
Theriodictis	extinct	0.0117	2.58
Urocyon	extant	0.0117	2.58
Urocyon	extant	0.0117	2.58
Felis	extant	0.0117	2.58
Felis	extant	0.0117	2.58
Felis	extant	0.0117	2.58
Felis	extant	0.0117	2.58
Felis	extant	2.58	3.6
Herpailurus	extant	0.0117	2.58
Homotherium	extinct	0.0117	2.58
Leopardus	extant	0	0.126
Leopardus	extant	0	2.58
Leopardus	extant	0	0.126
Leopardus	extant	0	0.126
Leopardus	extant	0.0117	2.58
